6.037533134496200771e-02	-5.064245897832530402e-02	5.855860956121520383e-02	1.097539241513487279e-01	4.306335302080684102e-02	7.409542518101581987e-02	1.942917939317594100e-01	7.440278952701295800e-02	-1.379618125791701455e-01	6.137144753725466782e-04	-1.668164220583124302e-01	-1.223263888516101655e-01	-3.527220973987960778e-02	3.094578642593034598e-02	-5.315020316123212837e-03	8.554500341429310817e-02	-1.877144637901547730e-01	-7.175359427852225080e-02	6.865008328042428165e-02	-1.322114399638945996e-02	-5.123650287684879817e-02	-1.496318705818212025e-01	-2.720312060356795333e-02	-9.143287879738913604e-02	-9.484480308078713229e-02	-4.423996208653890178e-02	-5.002765867888040591e-02	-4.682798657652835483e-02	-3.003380226562794575e-01	-8.268258447704453923e-03	9.719983259333214720e-02	-6.464216822971498300e-03
1.117429709438792357e-01	-4.302469878962090349e-02	1.042088875230466199e-01	1.947049875808563590e-01	4.830159314152276256e-02	-1.201520683666162520e-01	2.175585074356037041e-01	-5.125168121336526328e-02	-2.179909601125748775e-01	7.361894584451033480e-03	-5.989076982082943562e-02	-2.281816491481459541e-01	-4.712929941044456672e-02	6.980909038383609211e-02	-2.419398616507829544e-02	-3.157351214450377502e-02	-2.410858585678501975e-01	-1.494802526403998244e-01	-2.204410657976968793e-02	-6.959313768243891030e-02	-9.726916300051249853e-02	-2.637466054059606213e-01	-4.469995447435937824e-02	7.505943010768564849e-02	-9.249314941840157400e-02	-1.342962177743568797e-01	-9.883731653615122903e-02	-7.406193421666665277e-02	-3.118334348124701672e-01	1.020847516573456792e-01	6.002215866928553578e-02	9.893034078668695025e-03
5.576895555804306515e-02	8.094711273275982666e-02	-3.664995995511552852e-03	-5.741998674115552509e-02	2.932972302423915156e-01	7.732266931481253033e-03	-2.010529812804995320e-01	1.370980001997457731e-01	-1.010373937548790652e-01	3.387766048486018540e-03	-3.877074039887799806e-02	1.566640772186438102e-01	-7.417176113899723311e-02	-1.622438752389175065e-01	-8.329102347039699095e-02	-1.150565176844691936e-02	8.380182280111168891e-02	3.095663523201926462e-02	2.119978457619910717e-01	-1.727841385701782972e-01	-3.648054248244031461e-02	7.721691988524458095e-02	1.064436487983260252e-02	7.464868147575128010e-02	5.618687598962442131e-02	9.818612451436449506e-02	5.677896761994162197e-03	1.105155716110588771e-01	8.170057529415869491e-02	1.412600946904234434e-01	9.946422704618802790e-02	5.209884781998486147e-02
1.590190943278378399e-01	2.144700640082644327e-01	-9.188346817575843151e-02	-3.481348727602048831e-02	9.082986154398477174e-02	-2.084955939101962308e-01	4.667781158220835752e-02	4.503494549149142379e-02	-1.118899873559102975e-01	-2.338784523759838418e-01	-1.808048432663087735e-01	1.283093762404371174e-01	8.048928944717212430e-02	-4.267786309951908386e-02	9.186825684861353591e-02	-2.545467551295138575e-02	-8.019483956730232357e-03	-4.303713381644105190e-02	7.976294267552856698e-02	-2.623682609589700690e-02	1.116396662931309208e-01	-3.014984211705430961e-01	-1.720404765462492380e-01	4.100393553492124449e-03	1.055050997920912031e-01	-6.068673383067210020e-02	-1.465388946501283984e-01	-1.206814264886140603e-01	-4.600421991854646009e-02	-9.410115244673243617e-02	7.694544473585727962e-02	-1.574479399159103565e-01
8.743508576517747266e-02	2.629386818905092849e-01	2.665280045235381753e-03	1.178317436196294893e-01	-3.081511429094594551e-02	-8.423428207441347251e-03	2.434389306923982407e-02	-1.211155861249791077e-01	1.559250114166854939e-01	-3.583705074410695191e-02	-9.663387831733602495e-02	1.477368981028935428e-02	-6.123210419413294484e-03	-6.468439116000672395e-02	3.208916542735240629e-02	9.240102004548678138e-02	1.504307876017889067e-01	2.270043447426901284e-01	1.641141133561686838e-01	-8.430397061811223391e-02	-7.588941002400056979e-02	-1.401551833575573058e-01	-1.748271568532826226e-01	2.129337560723297898e-02	-5.377347209212781851e-03	-2.738777209711920624e-01	-2.170280222109803592e-01	1.792709533456647297e-01	1.380280898188462613e-01	1.561758705966772784e-02	-1.720256282067082060e-02	1.776191589617033273e-01
2.165745100635863285e-01	-1.403566956202470239e-01	1.892663437163512319e-02	-5.926338869495332250e-03	3.751427327230226483e-02	3.328776802406729213e-02	-2.865390193401452443e-02	-1.401805324207206771e-01	8.089391060131412292e-02	3.573466403172743944e-02	1.247261268742005935e-01	1.594346040223237893e-01	-4.724164079673824623e-02	1.487090458993456654e-01	-1.084251037882794783e-01	-5.273364536494246080e-02	2.421550444938644353e-02	-7.977265266620941347e-03	1.041757359502255148e-01	-1.804162017958195197e-01	-9.183553706775225700e-02	-4.280725767476298987e-02	-2.975362143715545860e-01	-1.257501158982078093e-01	-1.061786305735682237e-02	-5.110170227585800196e-02	7.128491051733450157e-02	2.960713377847096206e-02	2.049506148450600529e-01	2.042918635825242135e-01	-2.792293698101885879e-02	2.799966063966952134e-01
-4.792225905699464689e-02	1.142242254683609598e-01	4.930759339799206664e-02	1.762556593379342729e-02	-1.191778341625238102e-01	7.287214092245840498e-03	4.149629379049062788e-02	2.746789632069242260e-02	-5.397663183083830502e-02	-1.304352112383895534e-01	2.846502722679711966e-02	7.798788475037105039e-02	-2.800385667971933001e-01	-1.051202414509724327e-02	-8.617614258330702492e-02	1.517681707840848326e-01	1.133371912090596310e-02	1.499852164205556504e-01	-6.229745534874751856e-02	-6.042288545260266625e-02	-1.844073627043167074e-01	5.448555542803663887e-02	4.652724283558750708e-03	-4.893547036996025862e-02	2.663722153277516339e-02	1.927786345134327450e-02	2.715524540237222381e-02	-1.624660049366312420e-01	-2.440292182449224634e-02	-1.181418958287401427e-01	-1.132355633801826744e-01	-1.375534664076668578e-01
-1.929741676649043836e-02	-2.340105650421729980e-02	3.087848242882057850e-02	-1.219031965126939343e-01	1.120446779709284163e-01	-2.517242971893777007e-02	-7.329376402825700521e-02	-5.813916866711579118e-02	-6.873901471828501586e-02	-2.367591588326007496e-02	1.923667609607705720e-01	-4.028975273596097778e-02	-4.404008874887841568e-02	-3.728857152827697030e-02	1.558292623150826913e-03	1.337779852501261579e-01	9.098460980408346055e-02	-8.404358957143874542e-02	-2.851328210948260444e-02	1.758509881321027590e-01	4.367108805361768348e-02	-5.741725539837717190e-02	1.327665716973503926e-02	-3.662163698566468784e-02	1.191291671759562264e-02	-1.088174821208039572e-01	-7.788431997298184140e-02	3.289643210340020829e-02	-1.100890570846957545e-01	-7.206545389317875472e-02	6.622750321564326026e-02	3.555643160806785247e-02
-1.008761408138021815e-01	4.986133736848418624e-02	2.316987060472118498e-01	-1.328153901032801398e-01	-8.772208489366307982e-02	1.388299434351327744e-01	-1.336092556346315796e-01	-8.197230202216928760e-03	1.642404210528572717e-01	-9.122380812809371964e-02	-5.258589030374728746e-02	1.030778670447630718e-01	1.360561687378420426e-01	2.282583408428680294e-01	1.006606089548287425e-01	8.051501564870164329e-02	9.730413158717539368e-03	6.354495957080975865e-02	-5.926385071849792074e-02	1.243787335784932689e-02	-8.733120997264535307e-03	-1.601849029310511291e-02	-6.113209471514191064e-03	-1.831254600229301199e-01	5.707344131503046258e-02	-2.805527740328386810e-01	-1.148163220179710120e-01	2.002351675338642778e-01	-1.555349061093820873e-01	5.297983257624750558e-02	1.793118143096518180e-01	1.736539980992063970e-01
-5.724392340541066548e-02	7.215191807819953951e-02	-1.527764604782477775e-01	4.412204916707376107e-02	1.228682308550062968e-02	1.193630610092703999e-02	4.180632557893203954e-02	1.584896764668572156e-01	1.465880209369218035e-01	3.757135779731181346e-02	-1.032503768357519586e-01	1.024086635393159318e-03	2.088432370703175722e-01	6.061955755277341484e-02	3.850860392608346922e-02	-3.297222071301245117e-02	5.023385012824915091e-02	5.392405587150044671e-02	-7.119358567718696296e-02	2.473738539264881964e-01	2.190728369561986133e-01	-4.277143287484048463e-03	-1.100385321968418428e-01	1.272852567994206818e-01	2.284977842526258185e-01	5.302027539577225390e-02	-6.475590385797005966e-02	4.422753384152419698e-02	1.181316123233962095e-01	-1.949264406211571599e-01	-3.459037942601784210e-01	-9.437757120107553854e-02
1.663971654086165430e-01	2.329853784702703434e-01	-3.431601808757660244e-02	1.043351599316312550e-01	1.315961878496080956e-02	5.587357569342068370e-02	-3.702457059158544960e-03	-7.658425025982436296e-02	-3.544415309322878488e-02	8.935847688172790515e-02	-8.317841425303651448e-02	-4.800170312361758396e-01	-1.545789683280425660e-02	7.159931461477569287e-03	-1.396590191307950646e-01	1.615924542969181810e-01	1.440172862636939638e-02	2.975183107426232487e-02	1.003787173290973528e-01	-3.863735473084108779e-02	1.190747508027450441e-01	4.196789981244794521e-02	7.340340108449092127e-02	1.972359072841430028e-01	-1.269383392402759492e-01	1.938848097897742373e-01	7.182745802728539297e-02	-4.815670624038733555e-02	1.265499619217682475e-02	-8.152436491594314272e-02	8.074882752738256342e-02	1.000436696705862133e-01
1.085189350854170176e-01	7.474937539293170785e-02	-2.038483954253582711e-02	-1.516545198248775150e-01	-3.931659958094183005e-02	1.134574485459271254e-01	1.201275421202196714e-01	2.721076721801388154e-01	-1.793410293767961905e-01	9.878958685780024618e-02	1.645851731923363426e-01	-4.793627538657269788e-02	4.922781506826412468e-02	3.110137054033748974e-02	-7.177055857544116339e-03	2.042776827658624589e-02	-1.596565592330206063e-01	-8.149270571569439126e-02	-5.230127659703006499e-02	7.881114971555870652e-02	-1.599927741007715343e-01	1.304738296509539708e-01	2.758472275545033603e-01	7.945215014993965708e-02	1.697739095121318376e-01	-7.517346745945615444e-03	3.407039958998728940e-02	2.031371321308584610e-01	-1.347573566090836117e-01	9.511695577955829595e-03	-1.535195603557282795e-01	-4.696935334398319450e-02
-5.234381958280514419e-02	3.972632252232206201e-02	-6.209746280481404784e-02	1.337331233661470942e-01	-9.076435962728129914e-02	-2.914792465696415188e-02	-2.584530720669061393e-02	-6.153561648272021234e-02	-6.906525799763604812e-02	3.673580599363258925e-02	2.822321533191188975e-02	2.944396867828829450e-02	-1.693351855969044695e-01	-7.086212711454375167e-03	-2.352952475968421442e-01	1.730303299053237995e-03	3.379128677074019066e-02	-1.783622261488185257e-01	2.512981062235835044e-03	-7.089377630212288610e-03	-3.165317689163493764e-02	7.934575388500129944e-02	-3.987615820394763144e-02	5.310889120667593860e-02	3.210965080311852654e-02	1.574063837430103308e-01	2.058713393400529168e-01	3.676544606430325740e-02	1.466457992930593757e-01	-1.288114406730904715e-01	-1.355557576487782800e-01	-9.787565696261160686e-02
-4.247097068431990308e-02	-1.003264139365337010e-01	7.237394069272078123e-02	-3.204813258867127840e-02	-9.302655079918811798e-02	-8.716958719534816102e-02	1.935110957097589332e-02	-7.789509003516688346e-02	-7.562050133222346371e-02	-4.430345107106870711e-02	-5.316738839216623991e-02	-9.255121604038296645e-02	1.552726854378742583e-01	1.260855066929639501e-01	8.371490839560408181e-02	1.960150099221429354e-01	-6.709159495261167450e-02	-1.310343767976062113e-01	-6.610946161346012429e-02	-6.228591317424256313e-02	1.027491551518043972e-01	-1.285300716173778668e-01	6.670391770785121834e-03	-2.460725547392652885e-03	-7.288515933920655665e-02	1.162339589646890492e-01	-5.637222540770442381e-02	-8.723267450532989908e-02	2.176473223737324623e-03	-3.007911519665068881e-02	1.152392894050232978e-02	-9.639585787648245752e-02
-2.820489576818169426e-03	-5.625407254241127780e-02	1.753555885736105546e-01	-1.177970699809353450e-03	-2.399693566469572048e-01	1.492589021486238621e-01	-9.812138718631222001e-02	2.139077228476580217e-01	-5.107914901775839622e-03	6.059918606206413788e-02	1.021686743789027157e-01	-3.843612239795774627e-02	2.158719740253221553e-01	-6.955831350143916458e-03	-2.719953431195339458e-02	-2.351062143486004063e-01	-1.640041420150923149e-02	-3.950083221303488101e-02	-1.958400548104262118e-01	1.124452884964949190e-01	2.122547686973070835e-01	-1.024980926736323017e-01	5.740013885577203295e-02	8.938644405155897477e-03	5.375571059224196896e-02	-1.287252561405275719e-01	4.579845718830377610e-02	-1.805694464057185922e-01	-3.627544890591728050e-02	1.508452561107283540e-01	-7.944447708945608089e-02	1.244938839885175418e-02
1.541755518465121599e-01	2.052865016008748322e-01	-9.363492333012719826e-02	-3.106602044306058102e-02	8.752164298915490748e-02	-2.101103861492037150e-01	4.709671372084936469e-02	4.061947586912403874e-02	-1.156034573738902449e-01	-2.260641307569804248e-01	-1.806198032778740803e-01	1.286333100355029624e-01	7.499748945666347144e-02	-5.165121707649675264e-02	8.496525807584065504e-02	-2.442176020610409629e-02	-1.407191021801330877e-02	-4.673631907299431731e-02	7.798783053284553957e-02	-2.569225592690920282e-02	1.073725852423040028e-01	-3.017238229020826057e-01	-1.723988073243521435e-01	5.329409190006142126e-03	9.674970190360984712e-02	-5.870030190589505675e-02	-1.462689292172734135e-01	-1.191007889866326913e-01	-4.339600883270670201e-02	-9.237500130027628820e-02	8.055763953259738319e-02	-1.549697965872963434e-01
-8.099834469939533321e-02	1.466014203626227197e-01	7.138037815313083567e-02	2.659111205779964709e-02	-1.679350831256638255e-01	2.055457895886036914e-03	6.115511871807712690e-02	2.823068100903118952e-02	-8.036104914007434485e-02	-1.762549449107307653e-01	2.268108533338633950e-02	1.120629793407502128e-01	-3.752133621800748942e-01	-2.602971330627660423e-02	-1.165136502512454098e-01	2.074122464157634183e-01	4.728547155975548928e-03	2.018046998071934273e-01	-7.831565300254134110e-02	-9.689318839933462602e-02	-2.649006560587571224e-01	7.301483388262412777e-02	4.911604790201554334e-03	-6.546753321261794545e-02	3.718678320329839304e-02	2.365754047127280324e-02	3.524522239085284975e-02	-2.232924627318293997e-01	-4.381806105820520297e-02	-1.670298837048376228e-01	-1.559146790839980035e-01	-1.822472436610233781e-01
-1.214731937216173285e-01	1.400820326112623970e-01	9.193897221843816414e-02	-1.350163712643799308e-01	8.147959467649189269e-02	2.904797066252022900e-02	3.966053775145603894e-02	6.115572420308400259e-02	-5.119035604546224444e-02	-1.572710462992908675e-01	4.057767298457426453e-02	3.361593991952001315e-02	1.236374388303356497e-01	8.722788002573239607e-02	1.235192157392610568e-01	1.406969662359029011e-02	9.639393858635663878e-03	6.644744709336167232e-04	-6.783299820009897063e-02	-4.265922536070206050e-02	1.859637461870844166e-01	-5.655583156000824202e-02	-9.845979051777477634e-03	-2.613893486949558365e-01	1.073509181921611377e-01	-2.602755109498430808e-01	-1.733937284988641414e-01	9.636279658670300619e-02	-4.483017705704009370e-02	7.531806876394431249e-02	1.811311534367812115e-01	9.745067810069110714e-02
1.488746691980403491e-01	4.931310560794595343e-02	-2.741727162504525306e-01	-2.674066339025991251e-02	-1.455994381776782587e-01	-1.131759892162007008e-01	6.388542099519764483e-02	-3.824046793376515568e-02	-7.499425505032288053e-02	2.841134691647203073e-02	-2.250640497720952232e-02	-2.582616614862879856e-01	-1.013777875027991639e-02	1.103429770828392581e-01	-1.007940719537209207e-01	-1.485085809196943774e-01	7.620864827483406212e-02	-1.103086919889415263e-01	-1.568517206703582550e-02	1.852884311243122029e-01	-1.910068970032759994e-01	-5.341154366720891888e-02	5.270733025592331394e-02	-4.416306999772459663e-02	1.376479488628094550e-01	-8.965414693614136288e-02	-1.287820775202098700e-01	8.385326756053594621e-02	7.005913917475878328e-02	-1.186551486850799808e-01	1.949729263638960985e-01	-6.814284427217655316e-02
-6.778337599202102770e-02	-8.844373519321858945e-02	3.452712541771466720e-02	1.237749932898112165e-01	-2.160096874705731695e-02	-7.371170582263472659e-02	1.421187686987953891e-01	-1.298762671792378365e-01	-4.999290363401070331e-02	-4.071701993965577693e-02	1.149257184908764884e-01	3.430219419404285583e-03	2.030790193244680908e-01	3.761968022646029752e-02	2.095188755851713075e-02	-6.713410627586710588e-02	2.598152934909010447e-01	1.464310678503071006e-01	8.417752856846927312e-02	-1.273811138884105854e-01	-1.685953389988699702e-01	6.047386732762173936e-03	-4.729354361199046867e-04	1.196410818990607285e-02	1.454461018219835589e-01	1.140093899103195446e-01	-1.354385453791457361e-01	-5.918838984598067537e-02	-5.923527180385414204e-02	7.990961873617373479e-02	-4.737474534608896587e-02	-7.650424805691503904e-02
1.712082210376501823e-01	-3.993857366864940750e-01	-1.204243528678484443e-01	-1.945667442510453163e-02	1.301185662574238511e-01	-1.540592766025462509e-02	1.696125141732742203e-01	-4.257011184863598863e-02	-1.418740960852784075e-02	-4.202001261004046501e-02	-6.326047551645633260e-02	-3.525982773892642752e-02	1.993624311396359483e-01	5.774883162615578741e-02	3.259721994712298787e-02	-4.101967223508292543e-02	4.030650099479945320e-02	-3.304402009054461381e-02	2.934101355852409762e-02	-3.643540835847524240e-03	-7.133240005792357286e-02	1.591532432837956257e-01	1.556835254058256957e-01	1.715350309248877270e-01	1.508530957213420065e-01	-5.027541034573099893e-02	2.568612656441294217e-01	1.406528050704439481e-01	-9.503969877962364921e-02	-9.317558941348169643e-03	-3.553527233886188269e-02	-1.463514221462099054e-03
-6.645461859803526716e-02	1.404078526926790804e-01	6.257696741833053411e-02	2.316966813433173761e-02	-1.519896722391564370e-01	5.980552427038288502e-03	5.383702359202178350e-02	3.494341669114894855e-02	-7.249575913556650930e-02	-1.646121869295339712e-01	2.752603145894022205e-02	1.017185867475416394e-01	-3.510523184628546733e-01	-1.800966527968846098e-02	-1.099211725376779553e-01	1.893954070298702608e-01	8.262859139914429871e-03	1.878263945505586896e-01	-7.565283770601023694e-02	-8.558361211978982031e-02	-2.376562551200219753e-01	6.876831999284445385e-02	4.151807986414818297e-03	-6.209126440010722531e-02	3.603422833338364162e-02	2.271226837668668258e-02	3.399400680156625110e-02	-2.090003444130290322e-01	-3.336526797864659832e-02	-1.520318281595974819e-01	-1.435074780681787066e-01	-1.722550842802438864e-01
1.199687116673523735e-01	6.441051066216728349e-02	-2.183018033159174198e-01	-1.850447243083877535e-01	-4.433484160572261079e-02	6.333736062853997928e-02	2.094393929059926440e-01	-1.712976593486515431e-01	-3.660430964890797056e-02	2.475978738451578912e-02	7.801903804448379054e-02	-5.798604458153520935e-02	-8.129831193367118014e-02	-1.744843358599222627e-01	-2.123310737928782721e-01	-1.317855188168998437e-01	-1.340429787879533485e-01	-1.421157328415264265e-01	2.825547574520108074e-01	-1.460030023551675202e-02	-1.332780057890302072e-01	-7.942573991469437100e-02	9.387130114020970223e-03	1.094624477287415784e-02	1.553755382009019415e-01	7.279423208657442856e-02	3.718559949511768270e-02	-9.010067757990151971e-02	2.776572654096870485e-01	-4.221763625518663854e-02	2.005674181524411820e-02	2.704159842408259545e-02
-7.870208889883871517e-02	2.428825846261420743e-02	1.495801527732280312e-01	-2.638420498860166719e-01	1.502160965375250734e-01	1.386203731106247505e-02	-1.042250848943997166e-02	-5.557666666745280683e-03	1.564885128993997176e-01	6.696170202880669109e-02	-1.778243742681865913e-01	-5.794861397523270313e-02	-1.773799783742306332e-02	6.449297007032363249e-02	-1.659138142545387162e-01	-5.676888256701358854e-02	-5.416720074545740976e-02	1.033571685059765377e-01	3.307194560522394577e-02	-8.228819378101669135e-02	4.240881412859786453e-02	-1.133665767486811277e-01	-7.317000659261657658e-02	2.049811793398582591e-02	-1.299137638715271714e-01	-4.568439557563786640e-02	1.244065958953545215e-01	2.215303016044302409e-01	-1.919610297878347471e-01	-2.885243001364735660e-01	-1.275953836823340848e-01	-8.771181125271643175e-02
-2.919072967662997981e-02	4.256743525001521755e-02	-1.396412120398504986e-01	4.713738245199233790e-02	-1.162782458973313504e-01	1.703016255149283342e-01	1.299593282558815510e-01	-2.471051878359682707e-01	-2.251989316032122490e-01	-1.925330662072624599e-01	6.988954452206302959e-02	-1.676020651113035997e-01	-9.614985514015668422e-02	7.619741091343801287e-02	-2.114609785011730969e-01	5.344509635463912806e-02	-9.606416680334491087e-02	-1.290751849859229916e-01	4.515303364467566916e-02	2.845628982849219765e-02	-1.574192166708686114e-01	1.820543664057701627e-01	5.210728808649491006e-02	-1.929303287270059050e-02	-1.791911289909780408e-02	7.769897932899301474e-02	-4.302954038591642189e-02	-1.084873164461911815e-01	-2.323271094261613809e-02	1.115562715563191976e-01	1.047650761039286144e-01	6.930138371522467922e-02
-1.387729158145447894e-01	-1.559254323648055496e-01	-2.128412473158386789e-02	-3.674529146982315475e-01	-1.724757988323438393e-02	-7.922020034413559952e-02	-1.545467907348083703e-01	-8.205539729466435062e-02	2.035629384976696543e-01	-4.227990864275658900e-02	-2.116697505147571434e-01	-1.055491729035091565e-02	-3.475382486083722355e-02	1.956692563221530332e-02	3.939038047372354912e-02	4.269456480009448801e-02	-8.740957361139357895e-02	3.676337111072031094e-02	-1.860826744651939146e-01	-7.741621397405949734e-02	-9.533434518573891125e-02	-1.349752580732682498e-02	1.298855104274410609e-02	1.489482468408494797e-01	-4.529773620243018883e-02	-9.441475902804370712e-02	-5.993565649931525269e-02	1.639381693191902800e-01	1.587188949319117415e-01	1.557805537830544429e-01	-2.393013960681288632e-01	-2.189691478139684302e-02
8.403198925479141157e-02	6.373302940877725864e-02	-2.388828238691185352e-02	-1.179110556911521918e-01	-2.669400614007958611e-02	9.072962277005354459e-02	9.557809828900135085e-02	2.095172890580408731e-01	-1.401136072897943563e-01	7.046907882125484635e-02	1.272078420868659188e-01	-4.212198236568175796e-02	3.193790158837602616e-02	2.565899278781182125e-02	-4.861047558363764363e-03	1.226754379234600879e-02	-1.231663935529503789e-01	-6.613908224443977579e-02	-3.899707868995247462e-02	6.543372058594126850e-02	-1.316398900335822575e-01	1.060845970597349974e-01	2.128719436612342975e-01	6.304455311208587154e-02	1.368919570828261156e-01	-5.086699873613291165e-03	2.474499209586847673e-02	1.601577383980469782e-01	-1.019443046944589204e-01	5.110729468173887298e-03	-1.182123797163395912e-01	-4.116669154535985281e-02
-2.117196561401127677e-02	4.825598291858558542e-02	-9.268952364539222166e-02	-7.933563904841438308e-02	7.858052686085324756e-02	-4.645283291413395549e-02	-2.310716250659299864e-01	1.865787408438419614e-01	6.775494381929748899e-02	-1.343880567827491490e-01	-4.384069703124337386e-02	-1.324395462392844065e-02	-7.015404406754749411e-02	-1.350853235171862177e-01	-1.664624303815870066e-01	1.176050319581132680e-01	-1.119600517568512255e-01	-1.659219773250714958e-01	-1.844651523466248333e-01	-1.211976465050898927e-01	2.686268928037247386e-02	1.745021465857298504e-01	-1.205408586148202094e-01	-1.130261741357705407e-01	6.901752396723469241e-02	3.612156860195863805e-03	1.689158028605066975e-01	4.852911170496272686e-02	1.239528248379398873e-01	2.572019146607403273e-01	4.472458430073247143e-02	-5.101461604275592254e-02
2.741463365300207955e-01	1.933503104175580967e-01	-1.786407498979683262e-01	-4.231261945697652876e-02	3.008427394735257998e-02	-5.695767145801369780e-02	-4.262435543105096147e-02	-1.913074965924856374e-01	-8.786255250488858581e-02	5.877817328441889422e-02	-3.476994947055678797e-01	-1.728263724065932927e-01	9.921496922355216297e-02	1.661858080892930078e-01	2.601136329066409958e-02	-1.278593519084570418e-01	-4.231619462397475523e-02	1.137455342546796894e-02	-5.936625707894285786e-02	8.326063037151616719e-02	7.756701400700066751e-02	1.526755276971858942e-02	-8.128150635443651476e-03	-2.983550796295934560e-01	1.150494355350186728e-03	1.311280678906477648e-01	4.655131015563858388e-02	6.032804912215373322e-02	2.763984163060222848e-02	1.553926375781548574e-01	2.304128976564405462e-02	-2.685805193712974964e-02
1.473090573813392590e-01	2.000612430388943874e-01	-9.555874858403158589e-02	-2.937817417114894913e-02	8.399603357647816848e-02	-1.993164183542234236e-01	4.551492845393333153e-02	3.695181718844935126e-02	-1.079678492030572423e-01	-2.211817115066741779e-01	-1.713508688827687365e-01	1.268407472284952819e-01	7.066727614190709827e-02	-5.223665178763570865e-02	8.039298409827490277e-02	-2.786809622652411042e-02	-8.288116011564990171e-03	-4.510569359967554065e-02	7.340639056903740245e-02	-2.359900997813536849e-02	1.021328073706338907e-01	-2.887656138974035169e-01	-1.644640481305547630e-01	4.734858698868124605e-03	9.808828816103049020e-02	-5.829736793695770164e-02	-1.384633629422648282e-01	-1.173409857665198008e-01	-3.744844494480901315e-02	-9.014019917867650833e-02	7.506327611485559548e-02	-1.486906731276991522e-01
-4.099510139571008183e-02	4.863759203926012326e-02	1.811478265210179073e-01	-1.365542697986150966e-01	-1.416423725518602683e-01	6.309783290652457022e-02	-3.057688086216242898e-02	-3.712065193243215683e-02	1.647733980089812755e-01	1.756865130866019642e-01	2.037397259810917460e-01	-7.298717855958626599e-03	-4.598511384388977857e-02	-2.079210439060479032e-02	1.552357374313438065e-01	2.038507495967593897e-01	2.133813886237664534e-02	-7.996355260621182751e-03	-1.601693667449514968e-01	1.536123284143043645e-02	-3.231983483736324825e-01	9.768458473529509703e-03	1.846819795052131730e-01	1.603722509555326192e-01	-1.734650880541739326e-01	4.576343096155126994e-02	-1.566389066846755052e-01	-8.126446848799007139e-02	6.762998588509191999e-02	-1.323958019157688189e-02	-3.827914457170494139e-02	1.016935413815520522e-01
1.127428752011192803e-01	-1.503476846649027254e-01	-1.861723401196169470e-01	1.587566829454505335e-01	4.621771982988015504e-02	-1.198301132518233073e-02	8.066570254151798902e-02	3.666390318308268559e-02	6.343119906019480114e-02	-2.812119655654947703e-01	-1.830151318839826069e-02	1.728304784985461307e-01	-1.380150783563497408e-01	1.052809793103638702e-01	-1.224187998214982956e-03	-1.197400036351955327e-02	-9.458835363968808030e-02	-7.535471424299240717e-02	1.782968851363188334e-02	1.673735092541002445e-01	2.102884256070708946e-01	2.408943865891906289e-01	-6.770332828453920482e-03	2.122139889715387098e-02	1.009733937089603295e-01	1.208584464767731431e-01	1.180934303484822839e-01	4.179344643297368267e-02	1.804127907743428806e-03	-7.215201542363090803e-02	3.862614588583898091e-03	-3.785934803280643357e-01
-2.211546668800689341e-01	-1.073396758569194163e-02	2.368915486562357762e-03	1.998440484599053879e-01	-1.666602157148824870e-01	-2.006836313167901370e-02	-3.758506574222759689e-01	-1.309165952962958006e-02	-2.816275562525399553e-02	-1.632979808778914355e-02	2.628581090272594581e-02	-6.562998681804936563e-02	-1.274446871874634346e-01	5.503744904319638614e-02	2.858954323107160689e-01	-5.780714795528364008e-02	-1.039824992950014737e-01	-1.292164049878730958e-01	6.916294708945532055e-02	1.835152354254415141e-01	1.383509559511517661e-01	-3.360516814575253280e-02	8.611952082792134755e-02	-7.965137584990564235e-02	8.673750834238803942e-02	-8.024447074471938168e-02	-1.395265010830210040e-01	1.267620934289098167e-01	-4.661669876831373016e-02	1.130736361907118126e-01	8.746835278579422057e-02	-5.379671158941260606e-02
-3.667403605811010584e-05	-6.900044488806046650e-02	3.335768422280860346e-02	1.369795746303782147e-01	6.462172562600171366e-02	1.912860260648356625e-01	2.295867065553250104e-04	1.252481511536405467e-01	1.768702088163754682e-01	1.326098298415992471e-02	-1.956235638410295519e-01	8.964667007437641943e-02	-4.985513296222121582e-02	-1.126822491663242304e-01	-1.018592424263601998e-01	3.842678748493165430e-02	-7.238689099972547836e-02	2.668081575228904989e-01	6.792150231556362897e-03	1.082768814079912989e-01	-1.146238105572412735e-01	-6.690693318580906435e-02	1.865966061729557382e-02	1.010202506510533005e-01	-2.837597368138126130e-01	-1.847046927074421918e-01	-4.718497257724703874e-03	1.357524809027838564e-01	-4.489778537123060437e-02	-1.946277181759456243e-01	-4.130998880794825578e-02	-1.290985321567077182e-01
